카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
캠핑_기타 캠핑용품,코스트코 야전침대 히든와일드 판매합니다,"35,000",ESCROW,중고나라 회원,True,True,롸버트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993766,1107993766
캠핑_기타 캠핑용품,새상품) ssg 푸드 마켓 에코백 (많이 들어감),"50,000",ESCROW,인증+안전거래 회원,True,True,왕만두네,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993630,1107993630
캠핑_기타 캠핑용품,헬리녹스 레그 12pcs,"190,000",SALE,본인인증 회원,False,True,jang 캠핑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992295,1107992295
캠핑_기타 캠핑용품,벅110 나이프,"80,000",SALE,인증+안전거래 회원,False,True,봄이아빠73,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991799,1107991799
캠핑_기타 캠핑용품,로투스 스마트폰 방수팩,"9,000",ESCROW,인증+안전거래 회원,True,True,premiumzippo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991752,1107991752
캠핑_기타 캠핑용품,"[모두 새제품] 빈슨메시프 파스텔 침낭, 벨락 더블 바베큐 그릴, 스노우라인 비너스체어 캠핑 우드 체어 2개","2,000",ESCROW,중고나라 회원,True,True,아이사늘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991174,1107991174
캠핑_기타 캠핑용품,스노우피크 스텐트레이 1유닛,"60,000",SALE,본인인증 회원,False,True,jang 캠핑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990531,1107990531
캠핑_기타 캠핑용품,"스타벅스 라코스테 폴딩체어 & 사이드포켓 세트. 그린, 아이보리","59,000",SALE,본인인증 회원,False,True,ssssolll,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990323,1107990323
캠핑_기타 캠핑용품,트루버 그리들 36cm 카키 구성품 포함,"35,000",SALE,본인인증 회원,False,True,Empero,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990233,1107990233
캠핑_기타 캠핑용품,맥주잔 전용잔 구경하셔요~~~맥주컵 전용컵 세트세트 있어요 1번~5번까지 낱개도 판매 세트도 판매~~~서비스 듬뿍이 듬뿍이 챙겨드려요@@@,"5,400",ESCROW,중고나라 회원,True,True,정직요믿어요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990176,1107990176
캠핑_기타 캠핑용품,랑eng 텐트트레일러 기블리,"3,200,000",SALE,본인인증 회원,False,True,감자,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990069,1107990069
캠핑_기타 캠핑용품,제벡 에어건 판매,"37,000",SALE,중고나라 회원,False,True,남훈남이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990012,1107990012
캠핑_기타 캠핑용품,헬리녹스 택티컬 코트 컨버터블+레그 (블랙) 새상품 판매,"470,000",SALE,본인인증 회원,False,True,Empero,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989909,1107989909
캠핑_기타 캠핑용품,빌리지13 구형 혼종 풀세트 판매합니다.,"350,000",SALE,본인인증 회원,False,True,독도는 한국 땅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988776,1107988776
캠핑_기타 캠핑용품,캠핑학교 에어펌프 + 헬키벨브,"27,000",ESCROW,인증+안전거래 회원,True,True,우퍼맨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988773,1107988773
캠핑_기타 캠핑용품,이글루아이스박스45~50리터정도로큼직함저렴히3만9천원둥근의자덤(수원),"39,000",SALE,본인인증 회원,False,True,ksh29850,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988519,1107988519
캠핑_기타 캠핑용품,캠핑 차박용 야마비시 파워뱅크 200ah,"1,000,000",SALE,중고나라 회원,False,True,lovehmo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988133,1107988133
캠핑_기타 캠핑용품,밤켈 소프트쿨러 휴대용 아이스박스 12캔,"95,000",SALE,본인인증 회원,False,True,핸디캡35,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988051,1107988051
캠핑_기타 캠핑용품,캠핑용 차박용 에어컨 미홀3,"180,000",SALE,중고나라 회원,False,True,lovehmo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988049,1107988049
