group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가공식품,가공식품_기타,에이밍 빵모닝 양도 합니다 6/15일요일,"62,000",SALE,본인인증 회원,False,True,가나다다라라,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890294,1107890294
가공식품,가공식품_기타,"[하루특가] [맥콜] 맥콜/천연사이다 190ml 60캔-18,900원, 맥콜제로/천연사이다제로 250ml 60캔-20,900원, [지엔인터네셔널] 첨가물제로 순수 100% 맛밤 30g 14팩-11,800원 (무배) - 6/7일 하루만!! -","18,900",SALE,중고나라 회원,False,True,brainy9092,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889041,1107889041
가공식품,가공식품_기타,강아지 간식,"12,000",SOLD_OUT,본인인증 회원,False,False,vkd13,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888902,1107888902
가공식품,가공식품_기타,"[하루특가] 무뼈 순살족발 300g 3개-19,900원, [정성온] 딱한끼 뚝불고기 370g-1,990원(배송비 4,000원/3만원이상 무배), 눈꽃치퀸 스노윙치즈 320g 2개-12,400원, 제주콩 생 낫또  - 6/7일 하루만!! -","19,900",SALE,중고나라 회원,False,True,brainy9092,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886164,1107886164
가공식품,가공식품_기타,에너지스쿱 러브,"70,000",SALE,중고나라 회원,False,True,capirris,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885182,1107885182
가공식품,가공식품_기타,일본 홋카이도 라멘 밀키트 6개입,"16,000",SALE,중고나라 회원,False,True,bsbni,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883977,1107883977
가공식품,가공식품_기타,"[하루특가] 성주꿀 참외 10kg-13,900원, 망고 스테비아토마토 500g 4팩-14,900원, 신비복숭아 중소과 2kg(28과내외)-17,900원, 초당옥수수 14cm이상 10개입-18,900원 (무배) - 6/7일 하루만!! -","13,900",SALE,중고나라 회원,False,True,brainy9092,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882891,1107882891
가공식품,가공식품_기타,6/13(금) 성심당 망고시루 망고롤 구매 해드려요 [후기 많음],"25,000",SALE,본인인증 회원,False,True,shyshy2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882558,1107882558
가공식품,가공식품_기타,아가그린 플러스 A+++ 새상품,"500,000",SALE,중고나라 회원,False,True,nicemall005,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882031,1107882031
가공식품,가공식품_기타,성심당 대행전문 보냈심당[전국배달서비스] 망고시루 과일시루 안녕크레페 ktx 버스특송 후기최다/만족도 최상,"23,000",ESCROW,중고나라 회원,True,True,보냈심당 대전빵배달,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881738,1107881738
가공식품,가공식품_기타,유산균 5천원 개당 친구가 먹으라구 보내줌 50개 있음,"5,000",SALE,인증+안전거래 회원,False,True,택배외문의사절합니다,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881248,1107881248
가공식품,가공식품_기타,태국 프로폴리스 15ml 스프레이 팝니다.,"8,000",SALE,본인인증 회원,False,True,키작은seong,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107880861,1107880861
가공식품,가공식품_기타,직접 농사지은 들깨 100% 들기름 판매합니다!,"18,000",SALE,중고나라 회원,False,True,별빛이머무는,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107880052,1107880052
가공식품,가공식품_기타,도테라 발삼코파이바 오일 새상품,"33,000",SALE,본인인증 회원,False,True,loverwlsrud,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107879629,1107879629
가공식품,가공식품_기타,에이밍마켓 판매,"10,000",SALE,중고나라 회원,False,True,먀옴,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107879011,1107879011
가공식품,가공식품_기타,유니시티 오아시스 씨플러스 레몬진저 엘씨베이스 유니노니 엔티비티 오메가,"200,000",SALE,본인인증 회원,False,True,give me a sign,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877727,1107877727
가공식품,가공식품_기타,"[CJ공식] 윤기가득햇반 210g 36개 - 31,900원(개당 886.11원) (무배)","31,900",SALE,중고나라 회원,False,True,brainy9092,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877556,1107877556
가공식품,가공식품_기타,하주 본 소금,"10,000",SALE,중고나라 회원,False,True,only****,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877249,1107877249
가공식품,가공식품_기타,베트남 건망고,"15,000",SALE,중고나라 회원,False,True,스트레스 제로야,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877095,1107877095
가공식품,가공식품_기타,베트남  잭푸르트칩,"15,000",SALE,중고나라 회원,False,True,스트레스 제로야,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876625,1107876625
가공식품,가공식품_기타,사향,"50,000",ESCROW,중고나라 회원,True,True,토돌앙,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107875486,1107875486
가공식품,가공식품_기타,"[모두 미개봉] 산삼 쾌활고 100년 산삼청 + 도라지청, 제누 스테비아 단백질 커피믹스, 맥심 모카골드 아메리카노, 무궁화 천녹정 VVIP 세트, 톨앤핏 활력 아미노알파, 임꺽정 철갑상어, 진도농협 구기자진액 골드","2,000",ESCROW,중고나라 회원,True,True,아이사늘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874861,1107874861
가공식품,가공식품_기타,MSM프리미엄골드,"400,000",SALE,중고나라 회원,False,True,캠틉,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874450,1107874450
가공식품,가공식품_기타,"한국삼 프리미엄데일리 녹용진 선물세트 18,000원에 판매합니다","18,000",ESCROW,인증+안전거래 회원,True,True,언빌리버열정,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872878,1107872878
가공식품,가공식품_기타,"굿데이 발효녹용홍삼 선물세트 19,000원에 판매합니다","19,000",ESCROW,인증+안전거래 회원,True,True,언빌리버열정,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872810,1107872810
가공식품,가공식품_기타,"동의삼 프리미엄 녹용진 원데이타임 100포 선물세트 27,000원에 판매합니다","27,000",ESCROW,인증+안전거래 회원,True,True,언빌리버열정,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872731,1107872731
가공식품,가공식품_기타,빵모닝마켓 에이밍마켓,"50,300",SALE,본인인증 회원,False,True,IiiIIiill,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872239,1107872239
가공식품,가공식품_기타,천마보위 70 ml 30포 쇼핑백 포함 5박스 무료배송,"94,000",SALE,중고나라 회원,False,True,택배외불가,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872237,1107872237
가공식품,가공식품_기타,배달의 민족 배달.포장.배민1.b마트 할인(새벽주문 환영) 배민 주문,"2,000",SALE,중고나라 회원,False,True,요오옷,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107871915,1107871915
가공식품,가공식품_기타,참심마니 산삼배양근 판매 합니다,"65,000",SALE,중고나라 회원,False,True,Jae96,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107871833,1107871833
가공식품,가공식품_기타,요기요 배달팁 무료&배달.포장.편의점 픽업 할인(새벽주문 환영) 요기요 주문,"2,000",SALE,중고나라 회원,False,True,요오옷,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107871633,1107871633
가공식품,가공식품_기타,에너지스쿱 러브,"180,000",SALE,본인인증 회원,False,True,지름신강림2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107869711,1107869711
가공식품,가공식품_기타,"푸드장 프리미엄 구이 선물세트 1.15kg(부채살,살치살,토시살,척아이롤) 소고기 기프티콘","30,000",SALE,중고나라 회원,False,True,별명누가사용중인데,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107869573,1107869573
가공식품,가공식품_기타,"Bhc 12500원 할인 대리주문 해드립니다:) 배달,픽업 가능","2,500",SOLD_OUT,중고나라 회원,False,False,뿌링뿌링뚜리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107868076,1107868076
가공식품,가공식품_기타,페라놀 정2단계(새상품) 한달치와 복용중이던 40개씩+벌룬정44개,"150,000",SALE,중고나라 회원,False,True,etro****,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107867687,1107867687
가공식품,가공식품_기타,꼬박꼬밥 프로틴 시리얼 초코맛 딸기맛 6개 일괄 (새상품),"15,000",SALE,본인인증 회원,False,True,콩물이0,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866256,1107866256
가공식품,가공식품_기타,싱싱한 다슬기 판매합니다.,"20,000",ESCROW,중고나라 회원,True,True,구반분촉,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866076,1107866076
가공식품,가공식품_기타,스터디 부스터 젤리 팝니다. ( 채팅 X ),"48,000",SALE,중고나라 회원,False,True,nresw,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107864361,1107864361
가공식품,가공식품_기타,급처) 흑삼 진액 (택포가격!!),"45,000",SALE,본인인증 회원,False,True,dongsub77,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107863265,1107863265
가공식품,가공식품_기타,성심당 망고시루 망고롤 망고타르트 튀김소보로 구매대행 (내역 800건이상) 전국배달,"22,200",ESCROW,본인인증 회원,True,True,긴다오,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862929,1107862929
가공식품,가공식품_기타,CJ밸런스밀_ 개당1000원 (13+2)개 남음,"2,000",SALE,본인인증 회원,False,True,우리우리가을,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859948,1107859948
가공식품,가공식품_기타,여에스더 차전자피(닥터에스더 차전자피),"10,000",SALE,중고나라 회원,False,True,봄여름가을겨울봄ㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859306,1107859306
가공식품,가공식품_기타,문경오미자,"40,000",SALE,중고나라 회원,False,True,리나리나리나리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859166,1107859166
가공식품,가공식품_기타,로우펫 4.5키로 개봉사료 택포,"40,000",SOLD_OUT,본인인증 회원,False,False,zhzhqldnpdj,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858865,1107858865
가공식품,가공식품_기타,"발효진생고 30포 아주 싸게 팝니다 (택포 5만 2천원). 면역력 증진, 100% 국내산 인삼, 생지황, 벌굴, 복령 수험생","49,000",SALE,본인인증 회원,False,True,느릿게걷자,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858386,1107858386
가공식품,가공식품_기타,성심당 대행전문 보냈심당[전국배달서비스] 망고시루 과일시루 안녕크레페 ktx 버스특송 후기최다/만족도 최상,"23,000",ESCROW,중고나라 회원,True,True,보냈심당 대전빵배달,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858207,1107858207
가공식품,가공식품_기타,철인관 임꺽정 철갑상어 30포 1개월분 아주 싸게 팔아요 철갑상어 한마리 갱년기 활력,"50,000",SALE,중고나라 회원,False,True,늘해량,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107857044,1107857044
가공식품,가공식품_기타,mbc오늘n(오늘엔) 방영 벌교 제두염전 천일염 20kg판매,"25,000",SALE,본인인증 회원,False,True,전율찌릿,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107856952,1107856952
가공식품,가공식품_기타,묘차 프리미엄 티백 유자월광백 15티백+서울숲 블렌드 15티백 싸게 팝니다,"20,000",SALE,중고나라 회원,False,True,탈모엔 안제모,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107856600,1107856600
가공식품,가공식품_기타,톨앤핏 활력 아미노 알파 프로틴 밸런스 주니어 30포 1개월분 아주 싸게 팝니다. 단백질 영양제 필수 아미노산 10종,"47,000",SALE,중고나라 회원,False,True,돈워리빅해피,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855574,1107855574
가공식품,가공식품_기타,성심당 망고시루 망고롤 망고타르트 튀김소보로 구매대행 (내역 800건이상) 전국배달,"22,200",ESCROW,본인인증 회원,True,True,긴다오,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855359,1107855359
가공식품,가공식품_기타,오리히로 곤약젤리 미니파우치형 12개입 / 3봉당 만원❤,"3,500",SALE,본인인증 회원,False,True,Anna20,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855140,1107855140
가공식품,가공식품_기타,마산제과사 흑마 마산땅콩캬라멜 [160g/37개입] - 20봉지,"52,700",ESCROW,중고나라 회원,True,True,흑마 마산땅콩캬라멜,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107854167,1107854167
가공식품,가공식품_기타,안서리 파블로바 삽니다,"200,000",SALE,중고나라 회원,False,True,쏭윤2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107852970,1107852970
가공식품,가공식품_기타,정관장활력앰플20ml 10병,"17,000",ESCROW,본인인증 회원,True,True,gbijngynkk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107852282,1107852282
가공식품,가공식품_기타,엘포틴유산균,"30,000",SALE,중고나라 회원,False,True,capirris,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107851754,1107851754
가공식품,가공식품_기타,미개봉새제품] 무궁화 천녹정 500g VVIP 세트,"300,000",SALE,중고나라 회원,False,True,직거래콜콜,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107851110,1107851110
가공식품,가공식품_기타,TWG 티 테이스터 컬렉션(가격내림),"45,000",SALE,본인인증 회원,False,True,rmfjsk11,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107850634,1107850634
가공식품,가공식품_기타,톨앤핏 키성장 영양제 활력 아미노 알파 프로틴 밸런스 주니어 30포 1개월분,"50,000",SALE,본인인증 회원,False,True,서울 노우원구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107847386,1107847386
가공식품,가공식품_기타,발효진생고 30포 1박스 싸게 팝니다,"53,000",SALE,본인인증 회원,False,True,서울 노우원구,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107847255,1107847255
가공식품,가공식품_기타,베트남 위즐커피,"20,000",SALE,중고나라 회원,False,True,한뉻,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107846853,1107846853
가공식품,가공식품_기타,"티젠 콤부차75개(베리,뱅쇼,피치,샤인) +텀블러 포함 택포 15000원","15,000",SALE,인증+안전거래 회원,False,True,더엘리엇,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107846851,1107846851
가공식품,가공식품_기타,"영라뉴 프로틴쉐이크 스위트콘, 코코아","20,000",SALE,본인인증 회원,False,True,guuen,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107846240,1107846240
가공식품,가공식품_기타,잇더핏 흑임자맛 파우치,"18,000",SALE,본인인증 회원,False,True,guuen,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107846161,1107846161
가공식품,가공식품_기타,불면개선 영양제 위아바임아쉬아간다 할인무료덤,"35,000",SALE,중고나라 회원,False,True,giventake77,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107845921,1107845921
